id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240788550242664448,Thu Mar 19 23:53:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The good news—the Gospel—is that no matter the trials we face, death included, we needn’t #fear. #hope @emilyrconrad https://t.co/ITuS3WVye2",The good news—the Gospel—is matter trials face death included ’,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,2,1,KarenLMalley,False,"fear, hope",emilyrconrad,"Pennsylvania, USA",
1240788431120355329,Thu Mar 19 23:53:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 🦋

Mental illness:

Please try not to judge how someone is dealing with 
a pain you have never experienced.

🦋

#EndTheS…",🦋 Mental illness Please try judge someone dealing pain never eerienced 🦋 …,"Sentiment(polarity=-0.1, subjectivity=0.2)",-0.1,0.2,en,0,32,EmileK86479870,,,EveyHammond19,,
1240788415026585600,Thu Mar 19 23:53:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,alleyronin,,,EveyHammond19,"Cessnock, Australia",
1240788288325079040,Thu Mar 19 23:52:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,KC593,,"Facebook, depressed, anxious",zeusFanHouse,United States,
1240788273318027266,Thu Mar 19 23:52:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @petermarkley: Are you feeling #fear, or #hope?

#COVID19 #coronavirus #worldevents #theism https://t.co/FFWR6UwuId",Are feeling,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,AliceMarkley,False,"fear, hope, COVID19, coronavirus, worldevents, theism",petermarkley,,
1240788255735533570,Thu Mar 19 23:52:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @zeusFanHouse: In a rare break from liberal #Hollywood groupthink,SEAL Team star #DavidBoreanaz slammed #CNN 4 its coverage of global #C…",In rare break liberal groupthink SEAL Team star slammed coverage global …,"Sentiment(polarity=0.15, subjectivity=0.45)",0.15,0.45,en,0,482,megrod2778,,"Hollywood, DavidBoreanaz, CNN",zeusFanHouse,USA,
1240788059823710208,Thu Mar 19 23:51:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mrwoocancu: What are the odds?
@realDonaldTrump @Qanon76 
#QAnon #QPlus #AnonsAlreadyKnow 
#TheGreatAwakening #Coincidences #WhatAreThe…",What odds …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,MadeInUSALionZ,,"QAnon, QPlus, AnonsAlreadyKnow, TheGreatAwakening, Coincidences","mrwoocancu, realDonaldTrump, Qanon76","N Myrtle Beach, SC & NYC USA ",
1240788042710798336,Thu Mar 19 23:51:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,ss_jurnal,,,EveyHammond19,Kamboçya,
1240788033881899009,Thu Mar 19 23:51:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,BJHeart89,,"Facebook, depressed, anxious",zeusFanHouse,,
1240787877958692864,Thu Mar 19 23:50:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#uk you want to wake up from your #panicbuying #Convid19uk induce fears now ... or you just gonna let history repea… https://t.co/lV7hYrmer0,want wake induce fears ... gon na let history repea…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,19thAman,False,"uk, panicbuying, Convid19uk",,don't need to know,
1240787863697887232,Thu Mar 19 23:50:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Any help would be appreciated. Even spreading word about my #gofundme   thank you! info in the link. #pleasehelp… https://t.co/9rpoqwNo3k,Any help would appreciated Even spreading word thank info link …,"Sentiment(polarity=0.2, subjectivity=0.1)",0.2,0.1,en,1,0,NerdyBBW,False,"gofundme, pleasehelp",,"Washington, USA",
1240787793527427072,Thu Mar 19 23:50:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,CuppaT1124,,,EveyHammond19,"Mount Laurel, NJ",
1240787661805281285,Thu Mar 19 23:50:05 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",It’s in grabbing hold of the #fear and dragging it to the throne of God for resolution that we find #peace. #hope… https://t.co/3bgOJG6T5N,It ’ grabbing hold dragging throne God resolution find …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,emilyrconrad,False,"fear, peace, hope",,,
1240787655639605248,Thu Mar 19 23:50:04 +0000 2020,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","""we wanna SPRING BREAK_no matter WHAT!!""
#viruses #population #fear #dying #panic https://t.co/hUs8oaZp21",`` wan na SPRING BREAK_no matter WHAT '',"Sentiment(polarity=-0.2, subjectivity=0.15000000000000002)",-0.2,0.15000000000000002,en,0,0,dragon69R1,False,"viruses, population, fear, dying, panic",,,
1240787533191053315,Thu Mar 19 23:49:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,pippaliciousj,,,EveyHammond19,,
1240787466224836609,Thu Mar 19 23:49:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RealJudgeLynn: #Fear can make you stupid. #Proximity can make you #crazy. #Courtesy is the grease that allows society's wheels to run a…,make stupid make grease allows society 's wheels run a…,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)",-0.7999999999999999,1.0,en,0,40,dwigh_kim,,"Fear, Proximity, crazy, Courtesy",RealJudgeLynn,"Texas, USA",
1240787392421904384,Thu Mar 19 23:49:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Please #adopt #foster #pledge !  Comfort KNIGHT and make it all right for him, give him a loving home, save his lif… https://t.co/X2cMSwiWL1",Please Comfort KNIGHT make right give loving home save lif…,"Sentiment(polarity=0.44285714285714284, subjectivity=0.7428571428571429)",0.44285714285714284,0.7428571428571429,en,4,4,47thIndiana,False,"adopt, foster, pledge",,,
1240787376747810822,Thu Mar 19 23:48:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Good to have a place to turn for spiritual support... Prayers are answered... #anxiety #coronavirus #fear https://t.co/21KmH5hvBX,Good place turn spiritual support ... Prayers answered ...,"Sentiment(polarity=0.35, subjectivity=0.3666666666666667)",0.35,0.3666666666666667,en,0,0,SoulmateoneMary,False,"anxiety, coronavirus, fear",,Onsite/Virtual Services,
1240787355101024261,Thu Mar 19 23:48:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Facts, not fear, people. Especially at a time like this. It blows my mind how so many of you have incredible reach,… https://t.co/A1JSDLyAbo",Facts fear people Especially time like It blows mind many incredible reach …,"Sentiment(polarity=0.4666666666666666, subjectivity=0.7999999999999999)",0.4666666666666666,0.7999999999999999,en,1,0,cittizen9,,,,Russia,
1240787027647397888,Thu Mar 19 23:47:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,Starchaser_21,,,EveyHammond19,,
1240786857123856386,Thu Mar 19 23:46:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,stevehillman64,,,EveyHammond19,"Glasgow, Scotland",
1240786843135807489,Thu Mar 19 23:46:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HarassNoMore: When left unchallenged, #fear &amp; #ignorance can combine to create powerful catalysts for #intolerance. In the case of the…",When left unchallenged amp combine create powerful catalysts In case the…,"Sentiment(polarity=0.15, subjectivity=0.5)",0.15,0.5,en,0,1,DrKaylaB,,"fear, ignorance, intolerance",HarassNoMore,"Boston, MA",
1240786804778971137,Thu Mar 19 23:46:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We are stronger than we think and wiser than we know.

We will get through this!

#Creativity #Inspiration #Peace… https://t.co/bJP7Tr00rB",We stronger think wiser know We get …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,DrAnuTSingh,False,"Creativity, Inspiration, Peace",,"California, USA",
1240786798919499780,Thu Mar 19 23:46:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,T__WWG1WGA,,"Facebook, depressed, anxious",zeusFanHouse,America Home Of The Free,
1240786705969328128,Thu Mar 19 23:46:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vjntagefilms: .
           #𝑨𝑭𝑹𝑨𝑰𝑫
              𝗒𝗈𝗎 𝗆𝖺𝗄𝖾 𝗆𝖾 𝗐𝖺𝗇𝗇𝖺 𝙨𝙘𝙧𝙚𝙖𝙢, 
                           𝖺𝗍 𝗍𝗁𝖾 𝗍𝗈𝗉 𝗈𝖿 𝗆𝗒 🄻 🅄 🄽 🄶 🅂 https…",𝗒𝗈𝗎 𝗆𝖺𝗄𝖾 𝗆𝖾 𝗐𝖺𝗇𝗇𝖺 𝙨𝙘𝙧𝙚𝙖𝙢 𝖺𝗍 𝗍𝗁𝖾 𝗍𝗈𝗉 𝗈𝖿 𝗆𝗒 🄻 🅄 🄽 🄶 🅂 https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,VNTGVENOM,,𝑨𝑭𝑹𝑨𝑰𝑫,vjntagefilms,ND & NSA,
1240786667675488256,Thu Mar 19 23:46:08 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#VIX index of #market #volatility (reflecting #investor #uncertainty and #fear) goes to its highest level ever! Thi… https://t.co/YWg6hDIEke,index reflecting goes highest level ever Thi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Stangman007,False,"VIX, market, volatility, investor, uncertainty, fear",,"49.834245,-97.155014",
1240786620237762560,Thu Mar 19 23:45:57 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","When left unchallenged, #fear &amp; #ignorance can combine to create powerful catalysts for #intolerance. In the case o… https://t.co/lKGsk3WezE",When left unchallenged amp combine create powerful catalysts In case o…,"Sentiment(polarity=0.15, subjectivity=0.5)",0.15,0.5,en,1,1,HarassNoMore,False,"fear, ignorance, intolerance",,"Victoria, British Columbia",
1240786379887366147,Thu Mar 19 23:45:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Replace Your #Fear With Praise and #Prophecy, and Watch What #God Does: https://t.co/DNioH68cvn #coronavirus #FaithOverFear @KayHorner213",Replace Your With Praise Watch What Does,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,spiritledmag,False,"Fear, Prophecy, God, coronavirus, FaithOverFear",KayHorner213,,
1240786301294649344,Thu Mar 19 23:44:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a str… https://t.co/Iw9RbfFtKX",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't str…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,89,29,EveyHammond19,,,, Itchycoo Park,
1240786213012979719,Thu Mar 19 23:44:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Society's level of #fear and paranoia is as destructive as the #virus itself.

Be smart.
Be safe.
Be strong.  

You can do this.",Society 's level paranoia destructive Be smart Be safe Be strong You,"Sentiment(polarity=0.13690476190476192, subjectivity=0.6190476190476191)",0.13690476190476192,0.6190476190476191,en,1,0,ZarkMuckerbarn,,"fear, virus",,127.0.0.1,
1240786136974249984,Thu Mar 19 23:44:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vjntagefilms: .
           #𝑨𝑭𝑹𝑨𝑰𝑫
              𝗒𝗈𝗎 𝗆𝖺𝗄𝖾 𝗆𝖾 𝗐𝖺𝗇𝗇𝖺 𝙨𝙘𝙧𝙚𝙖𝙢, 
                           𝖺𝗍 𝗍𝗁𝖾 𝗍𝗈𝗉 𝗈𝖿 𝗆𝗒 🄻 🅄 🄽 🄶 🅂 https…",𝗒𝗈𝗎 𝗆𝖺𝗄𝖾 𝗆𝖾 𝗐𝖺𝗇𝗇𝖺 𝙨𝙘𝙧𝙚𝙖𝙢 𝖺𝗍 𝗍𝗁𝖾 𝗍𝗈𝗉 𝗈𝖿 𝗆𝗒 🄻 🅄 🄽 🄶 🅂 https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,graynalesbestie,,𝑨𝑭𝑹𝑨𝑰𝑫,vjntagefilms,𝐩𝐚𝐲𝐭𝐨𝐧 ♡ | fl ua,
1240785816567365632,Thu Mar 19 23:42:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @CRG_CRM: Pandemic: The Invention of a Disease Called Fear. People are being “Herded”. Disrupting the World Economy https://t.co/nwoXWww…,Pandemic The Invention Disease Called Fear People “ Herded ” Disrupting World Economy,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,26,Omuyaaye1,,,CRG_CRM,,
1240785359425998850,Thu Mar 19 23:40:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MarkusOfGrafton: There is HOPE my fellow earthlings!
Please check out my Music Video@
https://t.co/sJRIlnmTjw
#hope #COVID19 #fear #Cor…",There HOPE fellow earthlings Please check Music Video …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,EdPadley,False,"hope, COVID19, fear",MarkusOfGrafton,"Cleveland, Ohio",
1240784431117488128,Thu Mar 19 23:37:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @morales_ej: Dreaded Tales : A Short #Horror Story Collection.
#paranormal #psychological #fear #slasher #zombies  #supernatural #thrill…",Dreaded Tales A Short Story Collection …,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3,en,0,71,wgevans,,"Horror, paranormal, psychological, fear, slasher, zombies, supernatural",morales_ej,"Wales, United Kingdom",
1240784343020298240,Thu Mar 19 23:36:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,ClaraLKatzenmai,,"Facebook, depressed, anxious",zeusFanHouse,Flippin Arkansas,
